n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
250,3135,3998,20,47,1.332666667,863,12,10,0,40,Pediatrics (Categorical)_ma47_ips20,18,288.8088,863.0,0.0,0.8911868390961171,0.001456411335308,0.5304654972940145,1.0,4,471.7672,863.0,0.0,1.0,0.4581762671883112,0.5316434538244733,1.0,4,471.7672,863.0,0.0,1.0,0.4581762671883112,0.5316434538244733,1.0,1,471.3472,863.1,0.1,1.0,0.5156768783725111,0.5321090752812607,0.9712589299436444,0,471.0795999999999,936.6,73.6,0.0,0.5324076509818807,0.5324076509818807,0.0,25,365.9972,864.1,1.1,0.6852552469114823,0.0,0.5333900189650931,1.0,4,471.7672,863.0,0.0,1.0,0.4581762671883112,0.5316434538244733,1.0
250,3135,3998,14,9,1.332666667,863,12,10,0,8,Pediatrics (Categorical)_ma9_ips14,4,470.3236,863.0,0.0,1.0,0.274626746157918,0.373285182680391,1.0,4,470.3236,863.0,0.0,1.0,0.274626746157918,0.373285182680391,1.0,4,470.3236,863.0,0.0,1.0,0.274626746157918,0.373285182680391,1.0,1,470.53680000000014,878.7,15.7,1.0,0.3510637805695284,0.3731193443415112,0.972559603845616,0,473.95679999999993,1172.4,309.4,0.0,0.3704245645598535,0.3704245645598535,0.0,4,470.3236,863.0,0.0,1.0,0.274626746157918,0.373285182680391,1.0,4,470.3236,863.0,0.0,1.0,0.274626746157918,0.373285182680391,1.0
250,3135,3998,18,14,1.332666667,863,12,10,0,13,Pediatrics (Categorical)_ma14_ips18,13,431.94360000000006,863.0,0.0,0.9943923500338718,0.0752802622205818,0.4782615015696535,1.0,4,473.5796,863.0,0.0,1.0,0.3949068337299941,0.4766394049152682,1.0,4,473.5796,863.0,0.0,1.0,0.3949068337299941,0.4766394049152682,1.0,1,471.0576,866.4,3.4,1.0,0.4608962151430655,0.4791984197643823,0.9720914168315868,0,470.8416,1004.5,141.5,0.0,0.4794080366682284,0.4794080366682284,0.0,5,470.552,863.0,0.0,1.0,0.3732059708805361,0.4797174835352281,1.0,4,473.5796,863.0,0.0,1.0,0.3949068337299941,0.4766394049152682,1.0
250,3135,3998,11,43,1.332666667,863,12,10,0,40,Pediatrics (Categorical)_ma43_ips11,10,173.6008,863.0,0.0,0.8619198088754679,0.0008870840242784,0.2934143537395988,1.0,4,473.5076,863.0,0.0,1.0,0.180627248763507,0.2913212115844019,1.0,4,473.5076,863.0,0.0,1.0,0.180627248763507,0.2913212115844019,1.0,1,471.17840000000007,885.6,22.6,1.0,0.2679137922384366,0.2927614373114398,0.9774134170698224,0,472.1764,1297.2,434.2,0.0,0.2921507813251747,0.2921507813251747,0.0,10,173.6008,863.0,0.0,0.8619198088754679,0.0008870840242784,0.2934143537395988,1.0,4,473.5076,863.0,0.0,1.0,0.180627248763507,0.2913212115844019,1.0
250,3135,3998,15,14,1.332666667,863,12,10,0,13,Pediatrics (Categorical)_ma14_ips15,13,239.0944,863.0,0.0,0.9050535507912972,0.0032463696722648,0.3984859877550749,1.0,4,471.324,863.0,0.0,1.0,0.3047351006057256,0.3990973374436012,1.0,4,471.324,863.0,0.0,1.0,0.3047351006057256,0.3990973374436012,1.0,1,472.2048,880.9,17.9,1.0,0.3772651565305321,0.3983553261438441,0.9741424460427296,0,473.5048,1121.3,258.3,0.0,0.397259880429719,0.397259880429719,0.0,2,470.3968,870.2,7.2,1.0,0.356109150004866,0.3998903236943507,0.9863798999199532,4,471.324,863.0,0.0,1.0,0.3047351006057256,0.3990973374436012,1.0
250,3135,3998,5,19,1.332666667,863,12,10,0,18,Pediatrics (Categorical)_ma19_ips5,5,88.31,867.5,4.5,0.7831665832916457,0.0001989039796002,0.1330320075242168,1.0,4,231.9896,863.0,0.0,0.9389132066033016,0.0064692423327738,0.1328348367729906,1.0,4,231.9896,863.0,0.0,0.9389132066033016,0.0064692423327738,0.1328348367729906,1.0,1,470.6776,946.5,83.5,1.0,0.1027284959233953,0.1332153111056602,0.9945542914075064,0,472.3708,2177.3,1314.3,0.0,0.13274111813023,0.13274111813023,0.0,1,470.6776,946.5,83.5,1.0,0.1027284959233953,0.1332153111056602,0.9945542914075064,3,461.6256,880.0,17.0,0.9988327497081876,0.0348651590835741,0.1328691258249489,1.0
250,3135,3998,19,5,1.332666667,863,12,10,0,4,Pediatrics (Categorical)_ma5_ips19,3,470.9428,863.2,0.2,1.0,0.4498857840511679,0.50592721319702,0.9954062913136946,4,471.94360000000006,863.0,0.0,1.0,0.4272389083394919,0.5048723792214702,1.0,4,471.94360000000006,863.0,0.0,1.0,0.4272389083394919,0.5048723792214702,1.0,1,472.2332,864.4,1.4,1.0,0.487190902296337,0.5045570003724873,0.9718853789870228,0,471.1932,974.6,111.6,0.0,0.5056783939435334,0.5056783939435334,0.0,3,470.9428,863.2,0.2,1.0,0.4498857840511679,0.50592721319702,0.9954062913136946,4,471.94360000000006,863.0,0.0,1.0,0.4272389083394919,0.5048723792214702,1.0
250,3135,3998,7,34,1.332666667,863,12,10,0,33,Pediatrics (Categorical)_ma34_ips7,7,114.5948,869.7,6.7,0.7838933105012098,9.997615359222906e-05,0.1859796261898176,1.0,4,469.64,863.0,0.0,0.9998749374687343,0.0584633348970864,0.1862090005864634,1.0,4,469.64,863.0,0.0,0.9998749374687343,0.0584633348970864,0.1862090005864634,1.0,1,472.4072,890.8,27.8,1.0,0.1572941106363736,0.1858225437245883,0.9792711254363836,0,472.3532,1663.0,800.0,0.0,0.1858388016255137,0.1858388016255137,0.0,14,222.2448,1132.8,269.8,0.394970061032017,0.0,0.1865686466824993,1.0,4,469.64,863.0,0.0,0.9998749374687343,0.0584633348970864,0.1862090005864634,1.0
250,3135,3998,15,7,1.332666667,863,12,10,0,6,Pediatrics (Categorical)_ma7_ips15,6,469.8012,863.0,0.0,1.0,0.2464982845682626,0.4003897475641434,1.0,4,473.6144000000001,863.0,0.0,1.0,0.3030353141229008,0.3971712834428293,1.0,4,473.6144000000001,863.0,0.0,1.0,0.3030353141229008,0.3971712834428293,1.0,1,471.6284,874.8,11.8,1.0,0.377743662847097,0.3988434067529375,0.9740999157832356,0,471.9276,1126.0,263.0,0.0,0.3985872362588862,0.3985872362588862,0.0,6,469.8012,863.0,0.0,1.0,0.2464982845682626,0.4003897475641434,1.0,4,473.6144000000001,863.0,0.0,1.0,0.3030353141229008,0.3971712834428293,1.0
250,3135,3998,9,34,1.332666667,863,12,10,0,33,Pediatrics (Categorical)_ma34_ips9,9,145.33160000000004,863.2,0.2,0.7845804246674073,4.83980357390649e-05,0.2391545375170629,1.0,4,472.814,863.0,0.0,1.0,0.1195889238248258,0.2387038184070296,1.0,4,472.814,863.0,0.0,1.0,0.1195889238248258,0.2387038184070296,1.0,1,470.5452,887.1,24.1,1.0,0.213116798215667,0.2398608068941146,0.9765983283312076,0,471.8348,1408.5,545.5,0.0,0.2391987692473572,0.2391987692473572,0.0,32,420.3416,1354.0,491.0,0.268499352988873,0.0,0.2398887700350327,1.0,4,472.814,863.0,0.0,1.0,0.1195889238248258,0.2387038184070296,1.0
250,3135,3998,6,44,1.332666667,863,12,10,0,40,Pediatrics (Categorical)_ma44_ips6,6,102.518,868.3,5.3,0.7836518382582665,0.0001352780182486,0.1596270594632592,1.0,4,427.6636,863.0,0.0,0.9940782891445724,0.0285379746261055,0.1593304061413746,1.0,4,427.6636,863.0,0.0,0.9940782891445724,0.0285379746261055,0.1593304061413746,1.0,1,471.4348,917.2,54.2,1.0,0.1300979339826519,0.1596083682404714,0.9866925862244368,0,469.9312,1898.0,1035.0,0.0,0.1601158777142299,0.1601158777142299,0.0,0,469.9312,1898.0,1035.0,0.0,0.1601158777142299,0.1601158777142299,0.0,4,427.6636,863.0,0.0,0.9940782891445724,0.0285379746261055,0.1593304061413746,1.0
250,3135,3998,13,41,1.332666667,863,12,10,0,40,Pediatrics (Categorical)_ma41_ips13,12,196.7152,863.0,0.0,0.8519674987399416,0.0003160702753203,0.346008129033139,1.0,4,471.3312,863.0,0.0,1.0,0.2431718498296179,0.34589037984213,1.0,4,471.3312,863.0,0.0,1.0,0.2431718498296179,0.34589037984213,1.0,1,472.6312,882.1,19.1,1.0,0.3219892500066036,0.3449308570124033,0.9774060495415192,0,471.7288,1213.3,350.3,0.0,0.3455873419626591,0.3455873419626591,0.0,19,294.76840000000004,936.1,73.1,0.553046133245269,0.0,0.3464607568352859,1.0,4,471.3312,863.0,0.0,1.0,0.2431718498296179,0.34589037984213,1.0
250,3135,3998,6,6,1.332666667,863,12,10,0,5,Pediatrics (Categorical)_ma6_ips6,5,191.2064,863.0,0.0,0.9182291145572788,0.0046421007033552,0.1595244903101491,1.0,4,427.744,863.0,0.0,0.9941220610305151,0.02857245805431,0.1595329365835724,1.0,4,427.744,863.0,0.0,0.9941220610305151,0.02857245805431,0.1595329365835724,1.0,1,471.2976,922.0,59.0,1.0,0.1301308645599966,0.1596476495448821,0.9859522617705104,0,472.2568,1898.7,1035.7,0.0,0.1593255268171148,0.1593255268171148,0.0,1,471.2976,922.0,59.0,1.0,0.1301308645599966,0.1596476495448821,0.9859522617705104,4,427.744,863.0,0.0,0.9941220610305151,0.02857245805431,0.1595329365835724,1.0
250,3135,3998,8,8,1.332666667,863,12,10,0,7,Pediatrics (Categorical)_ma8_ips8,7,162.2816,863.3,0.3,0.8893625910232394,0.0021439805127307,0.2127112123683542,1.0,4,472.0296,863.0,0.0,1.0,0.0890857626261731,0.2125311353629946,1.0,4,472.0296,863.0,0.0,1.0,0.0890857626261731,0.2125311353629946,1.0,1,471.9928,882.2,19.2,1.0,0.1849341457906207,0.2125505988130821,0.9777562758174444,0,473.7132,1504.7,641.7,0.0,0.2117798985182894,0.2117798985182894,0.0,3,470.1056,873.4,10.4,1.0,0.1240024831270303,0.2134025395262026,0.9985278705223016,4,472.0296,863.0,0.0,1.0,0.0890857626261731,0.2125311353629946,1.0
250,3135,3998,7,8,1.332666667,863,12,10,0,7,Pediatrics (Categorical)_ma8_ips7,7,115.55759999999998,867.2,4.2,0.7839246987653714,9.143373847074316e-05,0.1862854140577283,1.0,4,470.7728,863.0,0.0,0.9998874437218608,0.0583207769891636,0.185822635534759,1.0,4,470.7728,863.0,0.0,0.9998874437218608,0.0583207769891636,0.185822635534759,1.0,1,472.226,898.0,35.0,1.0,0.1573588581332769,0.1858963545980638,0.9778405503074532,0,472.0748,1682.7,819.7,0.0,0.1859488217720709,0.1859488217720709,0.0,7,115.55759999999998,867.2,4.2,0.7839246987653714,9.143373847074316e-05,0.1862854140577283,1.0,4,470.7728,863.0,0.0,0.9998874437218608,0.0583207769891636,0.185822635534759,1.0
250,3135,3998,20,33,1.332666667,863,12,10,0,32,Pediatrics (Categorical)_ma33_ips20,18,289.3656,863.0,0.0,0.8910512539689364,0.0018387947858973,0.531920323264065,1.0,4,470.5987999999999,863.0,0.0,1.0,0.4594809537041822,0.5329531699961372,1.0,4,470.5987999999999,863.0,0.0,1.0,0.4594809537041822,0.5329531699961372,1.0,1,473.0504,863.1,0.1,1.0,0.5137530092724913,0.5301910883942196,0.9706529711178216,0,472.6592,943.7,80.7,0.0,0.5306300217869186,0.5306300217869186,0.0,23,344.28920000000005,863.0,0.0,0.7284612145495937,0.0,0.5330056774674606,1.0,4,470.5987999999999,863.0,0.0,1.0,0.4594809537041822,0.5329531699961372,1.0
250,3135,3998,15,26,1.332666667,863,12,10,0,25,Pediatrics (Categorical)_ma26_ips15,14,226.5168,863.0,0.0,0.8458840961140985,0.0003751805524136,0.3986316446117804,1.0,4,471.6888,863.0,0.0,1.0,0.3044659603095744,0.3987921212917151,1.0,4,471.6888,863.0,0.0,1.0,0.3044659603095744,0.3987921212917151,1.0,1,472.104,876.6,13.6,1.0,0.3773433893990124,0.3984353131814427,0.9705587338939184,0,472.6084000000001,1121.5,258.5,0.0,0.3980151140336575,0.3980151140336575,0.0,17,266.73920000000004,864.3,1.3,0.7051840280387824,0.0,0.400191439018873,1.0,4,471.6888,863.0,0.0,1.0,0.3044659603095744,0.3987921212917151,1.0
250,3135,3998,13,47,1.332666667,863,12,10,0,40,Pediatrics (Categorical)_ma47_ips13,12,196.9276,863.0,0.0,0.8518851954694504,0.0003918600758466,0.3464122631959994,1.0,4,471.962,863.0,0.0,1.0,0.2427922529421402,0.3454242293021395,1.0,4,471.962,863.0,0.0,1.0,0.2427922529421402,0.3454242293021395,1.0,1,471.7628,880.5,17.5,1.0,0.3226086414114839,0.3455716845865336,0.9748544305324914,0,472.3068,1208.4,345.4,0.0,0.3451628082200663,0.3451628082200663,0.0,10,340.54920000000004,863.0,0.0,0.9749733113174692,0.0235270907269697,0.3468571962135816,1.0,4,471.962,863.0,0.0,1.0,0.2427922529421402,0.3454242293021395,1.0
250,3135,3998,7,56,1.332666667,863,12,10,0,40,Pediatrics (Categorical)_ma56_ips7,7,114.5444,870.7,7.7,0.783949229198528,8.054678209909035e-05,0.1863641021344817,1.0,4,471.4276,863.0,0.0,0.9997936468234118,0.0582384409539519,0.1855554170618559,1.0,4,471.4276,863.0,0.0,0.9997936468234118,0.0582384409539519,0.1855554170618559,1.0,1,472.2528,892.2,29.2,1.0,0.1573429891036047,0.1858784981596216,0.9776528914531202,0,473.2472000000001,1659.9,796.9,0.0,0.1854912861251864,0.1854912861251864,0.0,31,413.94000000000005,1489.4,626.4,0.2120609628574998,0.0,0.1866300305155895,1.0,4,471.4276,863.0,0.0,0.9997936468234118,0.0582384409539519,0.1855554170618559,1.0
250,3135,3998,7,59,1.332666667,863,12,10,0,40,Pediatrics (Categorical)_ma59_ips7,7,115.6176,867.7,4.7,0.7838552664660822,0.0001143317298781,0.185768118736425,1.0,4,470.9392,863.0,0.0,0.9999062031015508,0.0583014581966331,0.1857769585957719,1.0,4,470.9392,863.0,0.0,0.9999062031015508,0.0583014581966331,0.1857769585957719,1.0,1,471.1736,890.3,27.3,1.0,0.1577155812949386,0.1863037410395251,0.980401460914724,0,470.1532,1664.6,801.6,0.0,0.1867106400206755,0.1867106400206755,0.0,10,159.7088,957.2,94.2,0.5496254001563139,0.0,0.1872226266819357,1.0,4,470.9392,863.0,0.0,0.9999062031015508,0.0583014581966331,0.1857769585957719,1.0
250,3135,3998,5,8,1.332666667,863,12,10,0,7,Pediatrics (Categorical)_ma8_ips5,5,89.3532,868.6,5.6,0.7831215607803903,0.0002081475692755,0.132851338519638,1.0,4,236.2612,863.2,0.2,0.9402263631815908,0.006288460512605,0.1333071903782286,1.0,4,236.2612,863.2,0.2,0.9402263631815908,0.006288460512605,0.1333071903782286,1.0,1,473.1012,944.2,81.2,1.0,0.102187218870904,0.1325369839063365,0.9943016791078896,0,473.40960000000007,2178.6,1315.6,0.0,0.1324459195655281,0.1324459195655281,0.0,4,236.2612,863.2,0.2,0.9402263631815908,0.006288460512605,0.1333071903782286,1.0,3,460.712,876.9,13.9,0.9986743371685844,0.0348786877131547,0.1328531528774055,1.0
250,3135,3998,18,15,1.332666667,863,12,10,0,14,Pediatrics (Categorical)_ma15_ips18,14,367.438,863.0,0.0,0.9764756665879808,0.0348965285022985,0.4797733574164321,1.0,4,473.3344,863.0,0.0,1.0,0.3951578250467726,0.4768993884187059,1.0,4,473.3344,863.0,0.0,1.0,0.3951578250467726,0.4768993884187059,1.0,1,472.2344,866.1,3.1,1.0,0.4597044332325163,0.4780013798048186,0.9710403968291904,0,472.1668000000001,999.1,136.1,0.0,0.4780672565402195,0.4780672565402195,0.0,13,433.0276,863.0,0.0,0.9950846307636008,0.0757848749653131,0.4801726300472116,1.0,4,473.3344,863.0,0.0,1.0,0.3951578250467726,0.4768993884187059,1.0
250,3135,3998,15,29,1.332666667,863,12,10,0,28,Pediatrics (Categorical)_ma29_ips15,14,224.82440000000005,863.0,0.0,0.8462046901832012,0.0001833381527011,0.398794081758607,1.0,4,472.3084,863.0,0.0,1.0,0.304007991185082,0.3982729075400988,1.0,4,472.3084,863.0,0.0,1.0,0.304007991185082,0.3982729075400988,1.0,1,471.958,879.3,16.3,1.0,0.377467929092569,0.3985622301573121,0.9722623386487228,0,473.1736,1122.8,259.8,0.0,0.3975377877373294,0.3975377877373294,0.0,12,307.6576,863.0,0.0,0.9591990606311466,0.016770597909855,0.4002186341264693,1.0,4,472.3084,863.0,0.0,1.0,0.304007991185082,0.3982729075400988,1.0
12,58,601,12,5,12.52083333,543,4,10,0,4,Pediatrics-Primary_ma5_ips12,2,100.16666666666666,543.0,0.0,0.5790349417637273,0.0,0.0968228175611853,1.0,1,522.1166666666667,543.0,0.0,0.9868552412645591,0.0156147884793221,0.0967890812241938,1.0,1,522.1166666666667,543.0,0.0,0.9868552412645591,0.0156147884793221,0.0967890812241938,1.0,1,522.1166666666667,543.0,0.0,0.9868552412645591,0.0156147884793221,0.0967890812241938,1.0,0,599.0083333333334,543.8,0.8,0.0,0.0968267523610621,0.0968267523610621,0.0,0,599.0083333333334,543.8,0.8,0.0,0.0968267523610621,0.0968267523610621,0.0,1,522.1166666666667,543.0,0.0,0.9868552412645591,0.0156147884793221,0.0967890812241938,1.0
12,58,601,11,11,12.52083333,543,4,10,0,10,Pediatrics-Primary_ma11_ips11,2,100.16666666666666,543.0,0.0,0.5307820299500833,0.0,0.0887258780204505,1.0,1,440.5333333333333,543.0,0.0,0.964226289517471,0.0088759283599205,0.0887183868887021,1.0,1,440.5333333333333,543.0,0.0,0.964226289517471,0.0088759283599205,0.0887183868887021,1.0,1,440.5333333333333,543.0,0.0,0.964226289517471,0.0088759283599205,0.0887183868887021,1.0,0,598.525,546.0,3.0,0.0,0.0888295469182227,0.0888295469182227,0.0,0,598.525,546.0,3.0,0.0,0.0888295469182227,0.0888295469182227,0.0,1,440.5333333333333,543.0,0.0,0.964226289517471,0.0088759283599205,0.0887183868887021,1.0
12,58,601,12,10,12.52083333,543,4,10,0,9,Pediatrics-Primary_ma10_ips12,2,100.16666666666666,543.0,0.0,0.5790349417637273,0.0,0.0967648487837624,1.0,1,499.475,543.0,0.0,0.9828618968386024,0.0159887722454395,0.0968432544439435,1.0,1,499.475,543.0,0.0,0.9828618968386024,0.0159887722454395,0.0968432544439435,1.0,1,499.475,543.0,0.0,0.9828618968386024,0.0159887722454395,0.0968432544439435,1.0,0,599.125,543.8,0.8,0.0,0.0968079160105577,0.0968079160105577,0.0,9,450.4083333333333,543.0,0.0,0.1287720546850677,0.0,0.0968672555935354,1.0,1,499.475,543.0,0.0,0.9828618968386024,0.0159887722454395,0.0968432544439435,1.0
12,58,601,20,8,12.52083333,543,4,10,0,7,Pediatrics-Primary_ma8_ips20,3,150.25,543.0,0.0,0.6433721575152525,0.0,0.1614543708794759,1.0,0,599.175,543.0,0.0,0.0,0.1613330992475322,0.1613330992475322,0.0,0,599.175,543.0,0.0,0.0,0.1613330992475322,0.1613330992475322,0.0,1,599.2416666666667,543.0,0.0,1.0,0.0848268931512169,0.1613151754431603,1.0,0,599.175,543.0,0.0,0.0,0.1613330992475322,0.1613330992475322,0.0,2,296.9416666666667,543.0,0.0,0.9498336106489184,0.0030586485084105,0.161470179099906,1.0,1,599.2416666666667,543.0,0.0,1.0,0.0848268931512169,0.1613151754431603,1.0
12,58,601,9,9,12.52083333,543,4,10,0,8,Pediatrics-Primary_ma9_ips9,2,100.16666666666666,543.0,0.0,0.4342762063227953,0.0,0.07258068641349,1.0,1,115.2,543.0,0.0,0.8610648918469218,0.0006827178669441,0.0725817347634642,1.0,1,115.2,543.0,0.0,0.8610648918469218,0.0006827178669441,0.0725817347634642,1.0,1,115.2,543.0,0.0,0.8610648918469218,0.0006827178669441,0.0725817347634642,1.0,0,598.9666666666667,555.4,12.4,0.0,0.072625146819883,0.072625146819883,0.0,6,300.5,543.0,0.0,0.1447587354409318,0.0,0.0726949966732762,1.0,1,115.2,543.0,0.0,0.8610648918469218,0.0006827178669441,0.0725817347634642,1.0
12,58,601,9,7,12.52083333,543,4,10,0,6,Pediatrics-Primary_ma7_ips9,2,100.16666666666666,543.0,0.0,0.4342762063227953,0.0,0.0725989102453406,1.0,1,115.23333333333332,543.0,0.0,0.8600665557404327,0.0007738293216682,0.0726362998581231,1.0,1,115.23333333333332,543.0,0.0,0.8600665557404327,0.0007738293216682,0.0726362998581231,1.0,1,115.23333333333332,543.0,0.0,0.8600665557404327,0.0007738293216682,0.0726362998581231,1.0,0,599.0833333333333,555.4,12.4,0.0,0.0726110264391184,0.0726110264391184,0.0,1,115.23333333333332,543.0,0.0,0.8600665557404327,0.0007738293216682,0.0726362998581231,1.0,1,115.23333333333332,543.0,0.0,0.8600665557404327,0.0007738293216682,0.0726362998581231,1.0
12,58,601,11,9,12.52083333,543,4,10,0,8,Pediatrics-Primary_ma9_ips11,2,100.16666666666666,543.0,0.0,0.5307820299500833,0.0,0.0887122291501945,1.0,1,435.5666666666667,543.0,0.0,0.9737104825291184,0.0080186930695534,0.0887850616968695,1.0,1,435.5666666666667,543.0,0.0,0.9737104825291184,0.0080186930695534,0.0887850616968695,1.0,1,435.5666666666667,543.0,0.0,0.9737104825291184,0.0080186930695534,0.0887850616968695,1.0,0,599.675,546.4,3.4,0.0,0.0886591722838606,0.0886591722838606,0.0,1,435.5666666666667,543.0,0.0,0.9737104825291184,0.0080186930695534,0.0887850616968695,1.0,1,435.5666666666667,543.0,0.0,0.9737104825291184,0.0080186930695534,0.0887850616968695,1.0
12,58,601,16,8,12.52083333,543,4,10,0,7,Pediatrics-Primary_ma8_ips16,2,104.525,543.0,0.0,0.7718801996672213,3.331112591605596e-05,0.1291258349672732,1.0,0,599.075,543.0,0.0,0.0,0.1290880215455107,0.1290880215455107,0.0,0,599.075,543.0,0.0,0.0,0.1290880215455107,0.1290880215455107,0.0,1,599.0583333333334,543.0,0.0,1.0,0.0496380364512253,0.1290916541679812,1.0,0,599.075,543.0,0.0,0.0,0.1290880215455107,0.1290880215455107,0.0,5,250.41666666666663,543.0,0.0,0.3088186356073211,0.0,0.1291330820099679,1.0,1,599.0583333333334,543.0,0.0,1.0,0.0496380364512253,0.1290916541679812,1.0
12,58,601,8,7,12.52083333,543,4,10,0,6,Pediatrics-Primary_ma7_ips8,1,73.55,543.0,0.0,0.7690515806988353,0.0002730929610075,0.0645691929193104,1.0,1,73.55,543.0,0.0,0.7690515806988353,0.0002730929610075,0.0645691929193104,1.0,1,73.55,543.0,0.0,0.7690515806988353,0.0002730929610075,0.0645691929193104,1.0,1,73.55,543.0,0.0,0.7690515806988353,0.0002730929610075,0.0645691929193104,1.0,0,599.1166666666666,560.1,17.1,0.0,0.0645395521218923,0.0645395521218923,0.0,5,250.41666666666663,543.0,0.0,0.1544093178036605,0.0,0.0645727705436358,1.0,1,73.55,543.0,0.0,0.7690515806988353,0.0002730929610075,0.0645691929193104,1.0
12,58,601,18,11,12.52083333,543,4,10,0,10,Pediatrics-Primary_ma11_ips18,2,121.46666666666668,543.0,0.0,0.8673044925124792,0.0002503458376676,0.1452786823900776,1.0,0,599.2916666666666,543.0,0.0,0.0,0.1451716201525323,0.1451716201525323,0.0,0,599.2916666666666,543.0,0.0,0.0,0.1451716201525323,0.1451716201525323,0.0,1,598.6666666666666,543.0,0.0,1.0,0.0672947392398588,0.1453232892344695,1.0,0,599.2916666666666,543.0,0.0,0.0,0.1451716201525323,0.1451716201525323,0.0,1,598.6666666666666,543.0,0.0,1.0,0.0672947392398588,0.1453232892344695,1.0,1,598.6666666666666,543.0,0.0,1.0,0.0672947392398588,0.1453232892344695,1.0
12,58,601,9,5,12.52083333,543,4,10,0,4,Pediatrics-Primary_ma5_ips9,2,100.16666666666666,543.0,0.0,0.4342762063227953,0.0,0.0726221230828585,1.0,1,133.70833333333331,543.0,0.0,0.8585690515806987,0.0009109508969474,0.0726029921144247,1.0,1,133.70833333333331,543.0,0.0,0.8585690515806987,0.0009109508969474,0.0726029921144247,1.0,1,133.70833333333331,543.0,0.0,0.8585690515806987,0.0009109508969474,0.0726029921144247,1.0,0,599.4416666666667,555.2,12.2,0.0,0.0725675850680584,0.0725675850680584,0.0,4,200.3333333333333,543.0,0.0,0.2171381031613976,0.0,0.0726312138397092,1.0,1,133.70833333333331,543.0,0.0,0.8585690515806987,0.0009109508969474,0.0726029921144247,1.0
12,58,601,17,7,12.52083333,543,4,10,0,6,Pediatrics-Primary_ma7_ips17,2,104.44166666666663,543.0,0.0,0.8200499168053245,5.019240421616195e-05,0.1371941556640106,1.0,0,599.3083333333333,543.0,0.0,0.0,0.1371027803369739,0.1371027803369739,0.0,0,599.3083333333333,543.0,0.0,0.0,0.1371027803369739,0.1371027803369739,0.0,1,598.9333333333333,543.0,0.0,1.0,0.0584556343043343,0.1371884840253554,1.0,0,599.3083333333333,543.0,0.0,0.0,0.1371027803369739,0.1371027803369739,0.0,4,200.3333333333333,543.0,0.0,0.4101497504159733,0.0,0.1372189626026835,1.0,1,598.9333333333333,543.0,0.0,1.0,0.0584556343043343,0.1371884840253554,1.0
12,58,601,13,8,12.52083333,543,4,10,0,7,Pediatrics-Primary_ma8_ips13,2,100.16666666666666,543.0,0.0,0.6272878535773712,0.0,0.1048038290741803,1.0,1,571.3833333333333,543.0,0.0,0.9990016638935107,0.0233351183727961,0.1049643789563075,1.0,1,571.3833333333333,543.0,0.0,0.9990016638935107,0.0233351183727961,0.1049643789563075,1.0,1,571.3833333333333,543.0,0.0,0.9990016638935107,0.0233351183727961,0.1049643789563075,1.0,0,598.9416666666666,543.7,0.7,0.0,0.1049074449053857,0.1049074449053857,0.0,6,300.4833333333333,543.0,0.0,0.2091075515226202,0.0,0.1049848801177106,1.0,1,571.3833333333333,543.0,0.0,0.9990016638935107,0.0233351183727961,0.1049643789563075,1.0
